Event_Start,Event_End,Period_Start,Period_End,Country,Store_Region,Store,PS_BU,Team_Name,Team,Subteam_Name,Subteam,Brand,Nat_UPC,Item_Description,Size,UOM,Currency,Unit_Sales,Dollar_Sales,Dollar_Allowance,Percent_Allowance,Total_Dollar_Allowance,Total_Percent_Allowance,Invoice,Total_Allowance,PrimeId,Account,Transaction_Date,Lookback,LookbackApprovalDate,Bill_Type,Event_ID,Lawson_ID,LOC,Deduction_Type,Event_Enterer,Event_Approver,ScanbackId,Owner_Region,Scanback_Description
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Woodcliff Lake,10774,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,NoMad,10773,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Jersey City,10772,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Massapequa,10749,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Rochester,10662,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Upper East Side,10518,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Marlboro,10451,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,89.97,2,0,6,0,,-6,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Closter,10381,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Westport,10355,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Yonkers,10343,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,89.97,2,0,6,0,,-6,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Middletown,10213,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Jericho,10161,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Rose City,10157,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Edgewater,10102,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NE,Montclair,10059,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,Santa Clara,10633,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,Reno,10293,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,Napa,10288,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,San Ramon,10126,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,Walnut Creek,10101,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NC,Los Gatos,10027,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Nashua South,10843,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Westford,10620,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Somerville,10511,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Portland ME,10291,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,University,10111,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,NA,Newtonville,10092,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Grand Rapids,10790,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Woodbury,10628,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,West Loop,10572,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,89.97,2,0,6,0,,-6,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Green Bay Road,10570,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Elmhurst,10569,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,St Louis Central West End,10535,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Park Ridge,10495,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Maple Grove,10490,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,West Des Moines,10460,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Minnetonka,10422,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,60.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Carmel,10404,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Hinsdale,10364,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Hennepin,10345,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Cranbrook,10315,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Schaumburg,10276,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Northbrook,10244,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Cedar Center,10199,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,Louisville,10186,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MW,South Loop,10171,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Walter Reed,10777,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Inner Harbor Relocation,10638,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Lancaster,10624,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,H Street,10565,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Cherry Hill,10526,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Philly Center City,10514,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Wynnewood NEW,10496,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Virginia Beach,10466,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Foggy Bottom,10414,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Wexford,10377,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Fair Lakes,10223,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Old Town,10185,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,P Street,10135,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,MA,Bethesda,10048,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Boynton Beach,10805,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Miami Midtown,10781,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Midtown Tampa,10723,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,University Station,10642,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Carrollwood,10339,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,South Beach,10285,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Pembroke Pines,10193,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Miami,10191,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,FL,Boca Raton,10130,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Las Colinas,10627,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Shreveport,10575,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Addison,10473,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Oklahoma City,10376,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Fairview,10358,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Domain,10316,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Forest,10227,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SW,Lamar,10145,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
08/01/2025,08/31/2025,08/01/2025,08/31/2025,USA,SP,Summerlin,10814,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10057629,,,,,,,,"SPDA 2025 AUG Kosterina 2.00"
